t_dat,customer_id,article_id,price
2020-09-20,f2a426ff9064267b8857a30cde4a9d17f0052e3309bc6b03877eabd70dab5aad,0918522001,0.0423559322033898
2020-09-20,f2ac31e62aa16140ff068e0ae9a5e56cb427153ead09a6dd07a14fcfae65451c,0762846027,0.0254067796610169
2020-09-20,f2d75a91e5aa1d95108b5df5a98d459050b4e929e8fee911362b62f537086f1f,0915529003,0.0338813559322033
2020-09-20,f2e3fb2ec6045991baa848548171b716c989fe82822f1326d30e5dcb3dc4a313,0935541001,0.020322033898305
2020-09-20,f3ec6a273309edf66f628061880c21ad4451dd18d1b3954e6d79ac1e782aff06,0850917001,0.0254067796610169
2020-09-20,f3ec6a273309edf66f628061880c21ad4451dd18d1b3954e6d79ac1e782aff06,0924243002,0.0423559322033898
2020-09-20,f43b1a689b1a302618850cbe24677e3d05b488d7ecb8048735d600e2a614c2ac,0714790020,0.0508305084745762
2020-09-20,f4780c48929566711491e6e6058db7879de3b84b0a0043ffd45f35c9cc0b98fc,0448509014,0.0411864406779661
2020-09-20,f4780c48929566711491e6e6058db7879de3b84b0a0043ffd45f35c9cc0b98fc,0714790020,0.0494237288135593
2020-09-20,f4f8427d97d73410e573e169978b804b02d7429338b0254b6034fe59edf88954,0909370001,0.0338813559322033
2020-09-20,f530a885e2965f54c1c818d5b5254dc4a3207a9fbc6a96a368756290b8d3274d,0915529003,0.0271016949152542
2020-09-20,f561cad19bf4cb04e5a85aa965a04355c763a3c4df4c421a302e6cc065e9d78f,0896169005,0.0508305084745762
2020-09-20,f58c06017089ad01d435ee1d39c5fe172f2454ce6c9df90f8c76aa6e56795d8f,0448509014,0.0423559322033898
2020-09-20,f5c5bbf5adf96781feda691cdf5a45988ed954f008c77cbb18de0ade4c673984,0866731001,0.0254067796610169
2020-09-20,f5df743ffbb5901737c15a460f94f2e0a8c9a2cedba067631f9742a3f873bffa,0714790020,0.048457627118644
2020-09-20,f63b617af4ca3722054b252ce6244fd3a3ffdf161c064f6f82645d8c2fea6fcd,0924243001,0.0423559322033898
2020-09-20,f63b617af4ca3722054b252ce6244fd3a3ffdf161c064f6f82645d8c2fea6fcd,0924243002,0.0423559322033898
2020-09-20,f6bab2b12ffcbad2901be713b3b7d486c424aa9e760b33caf47c155945f9cf44,0915529005,0.0338813559322033
2020-09-20,f6ebc319783dc48f4821f6f38d1760069d87159ceeeb59f5465702d9c55fc2e1,0673677002,0.0254067796610169
2020-09-20,f75f842637351196563617dbfa9133302e5766906c2ff91b3e10426c9e17193f,0924243001,0.0423559322033898
2020-09-20,f75f842637351196563617dbfa9133302e5766906c2ff91b3e10426c9e17193f,0924243002,0.0423559322033898
2020-09-20,f786c85ecd6428de11c97e98d8db1aa29f19f4ef7ae5d0f3bafdb04ecc1d4f31,0714790020,0.0498983050847457
2020-09-20,f7d78f9ef5c5ab466351f2353752682888a086709e8af02749c6d6db9bfd7d08,0714790020,0.0508305084745762
2020-09-20,f825f6e9e9b6e82eb1edf0c4624a987fbff9449e95666c21490b57ed74b14b5d,0924243001,0.0406610169491525
2020-09-20,f852588b49cce83df4692ccc37b637687edae3a599380c7c0bf093d1e61cf67b,0751471001,0.0338813559322033
2020-09-20,f85ef14425a57f5a7c38e38a950f6c8862720a7ebd78fdf269f1431fd446defe,0866731001,0.0254067796610169
2020-09-20,f869112c943de931a0cfee4f2c9bbd062d0a4e5f18c2001f5700d24f33268c5c,0850917001,0.022864406779661
2020-09-20,f8b5339d51c099ec463a72d5063e05f016686a58a268b5100382ec8fb17401c6,0714790020,0.0496440677966101
2020-09-20,f8dec7c9c3bd466ac35cfe514ea4cf0f1a3845e11ec7a14008e7f0287fd1e30d,0714790020,0.0508305084745762
2020-09-20,f8ea905a29f1a76ccb9b0e9eef32743685468ae813011f7d795d35e2c2db2f50,0924243001,0.0423559322033898
2020-09-20,f94c4b50f69d037bcd765eb0b1db79467ffc4b29fb217fa62e1b9fcc9cbe29fe,0751471001,0.0321864406779661
2020-09-20,f9735db243bb523954c43f6738b7a1f1e54939bcd224778613363e4675fdee9b,0924243002,0.038593220338983
2020-09-20,f975aab9cf30f3f8e3d0689fdbb3b9bb369e139dfc60093af90c1bd8eb9cbc35,0915529003,0.0338813559322033
2020-09-20,f975aab9cf30f3f8e3d0689fdbb3b9bb369e139dfc60093af90c1bd8eb9cbc35,0919273002,0.0423559322033898
2020-09-20,f9993a4df56210abe4d85e6a50640d394e520a7edb3a1e5bbf3b266b7529fbb0,0918292001,0.0423559322033898
2020-09-20,f9b6ccf309c2a7622a7218dd9b8be1c4ff0c940b37a85628b07a10aa04239b5b,0866731001,0.022864406779661
2020-09-20,f9d2b348eabf8f41d6398829351313277767640fc0ae270957bd83061e3017a6,0673677002,0.0254067796610169
2020-09-20,fa104667d6935907d990248218f136370f8661a77752ca5ad79e6c3d3c533c4c,0850917001,0.0254067796610169
2020-09-20,fa2d2a86a162355ddf58407e9be5d9b59e57b66db5d024eec94c33a78bb7c805,0919273002,0.0423559322033898
2020-09-20,fa554eac4e7c15e95cb96f3f8852e2cc02a19e6d30c9c067a752f55d4b93442d,0714790020,0.0508305084745762
2020-09-20,fa618fd6a9ca06313d9b76fab628762924879040d22f86dabf79559c3554ad34,0915529003,0.0338813559322033
2020-09-20,fa618fd6a9ca06313d9b76fab628762924879040d22f86dabf79559c3554ad34,0915529005,0.0338813559322033
2020-09-20,faaa0bb547542a7c6ebe40c67e89a659293ce853cea47d14bd9ccc2e3264d6f5,0751471001,0.0338813559322033
2020-09-20,faeaa958e35637fda7ada8118155e3531bb5d3529ff5624b7ab0e6537bd82d66,0714790020,0.0508305084745762
2020-09-20,faf6fd8be530b34109b8a42ce577e1d96759a149d0cd8579c7ee93e27fa98dbe,0918522001,0.0381186440677966
2020-09-20,fb8a2e36f325ac87ec3050f9e1673442a3bb0a3eadba01721af633f6945c98e5,0923758001,0.0338813559322033
2020-09-20,fbd2dbdaa3a952effa342edf630d6bcbe2cdf93b424b8debb244f70fd9819f7e,0448509014,0.0423559322033898
2020-09-20,fc2fe874b8b5dfdbf786a406e18d8eea34992fe6b742538c01095468bb29362b,0923758001,0.0254067796610169
2020-09-20,fca7ad1d634298b310c9072343ac671353d014bd1e8c6f305f7ae459861cbe2f,0762846027,0.0254067796610169
2020-09-20,fcd3ffebb36965618a5c2b10ec6a17ec5dcb621458a3032b0cb04f381bc207db,0924243001,0.0391016949152542
2020-09-20,fd2c9fff56eb539588cc5f66b73cb566d324c9787cebde05120acf95ccab5328,0850917001,0.0254067796610169
2020-09-20,fd2d130aaedf547d10320e89f8eae46e072a16900cd338b28d3f8a0494e56f92,0865799006,0.0338813559322033
2020-09-20,fd47fe27a63f6a5963f73e7cdc812d39e3938a90b2805cba54c0ea50ff535223,0889550002,0.084728813559322
2020-09-20,fe0de377eb7962e22f63a464136108b476b9aee7a4556c4cbae7a7657ab3ca0b,0762846027,0.0254067796610169
2020-09-20,fe55c5d97bbfdaf488d7a046996c772c8213648de13f6b68895f2c905a3a6d18,0915529005,0.0338813559322033
2020-09-20,feccc8dadd0e053e8a45a0c45775e67bc56958c1722ef4a224bc8defabfaff68,0448509014,0.0423559322033898
2020-09-20,feccc8dadd0e053e8a45a0c45775e67bc56958c1722ef4a224bc8defabfaff68,0865799006,0.0338813559322033
2020-09-20,fefd00a5f4de7a5edd92d7a5b323d61140f3558a7e09af00a07d904ea11cf43b,0865799006,0.0336271186440678
2020-09-20,fefd00a5f4de7a5edd92d7a5b323d61140f3558a7e09af00a07d904ea11cf43b,0923758001,0.0336271186440678
2020-09-20,ffa034ef641a6daff781539adb7830bcde0745ddb2bced1afee78dfe87419c53,0896169005,0.0508305084745762
2020-09-21,00077dbd5c4a4991e092e63893ccf29294a9d5c46e85010e95f2fc10bf9437a4,0448509014,0.0416271186440678
2020-09-21,00077dbd5c4a4991e092e63893ccf29294a9d5c46e85010e95f2fc10bf9437a4,0915529003,0.0333050847457627
2020-09-21,00077dbd5c4a4991e092e63893ccf29294a9d5c46e85010e95f2fc10bf9437a4,0915529005,0.0333050847457627
2020-09-21,0098e8ad957c3affa697d335bc9da4fc93dd1e7c7db8f7e4d65061addd93683b,0448509014,0.0423559322033898
2020-09-21,0104bee289e6af328d9c2502f1808e230623c4587e0ddc4d916a34f47cde6e71,0923758001,0.0338813559322033
2020-09-21,012c059277f7175e14281cbf57b84048403443a098eda9877a06117f1a3b7166,0924243002,0.0423559322033898
2020-09-21,014e2e8ffa511126e5570322d84f8bdc44b16bba2a8b0b031f3edfe2783f203d,0448509014,0.0211694915254237
2020-09-21,0181270649b443077be674f9981ef929030056a69549c20d242a6b2ea68687e0,0909370001,0.0338813559322033
2020-09-21,01d97c389e6a4280f515c9a6fb42723401c856b16931c9d9439c28f010b310cc,0919273002,0.0417796610169491
2020-09-21,01db1fcd81f8a5c5ea62c711c51c809ebcee4161f9fc3fa9b9d60c88958427a7,0915529005,0.0338813559322033
2020-09-21,01e611c6a534756f807d74d8d66a26c0e760d271ab37a53eb3a87a5dbc657ecd,0889550002,0.084728813559322
2020-09-21,02ffc80e07a8d83a830297ad99d718213b70fbe21840b932fcc0df9dd0601473,0448509014,0.0423559322033898
2020-09-21,03695853095affb618ed475de3cff6bc80d6876e5e2e64d5b10db0397b931253,0909370001,0.0338813559322033
2020-09-21,03d851d56a60f5b5e0faf11aa3f13e1aec3859b945134a752a60dac79af2a053,0673677002,0.0254067796610169
2020-09-21,041caa76df1f121613d669f2e906a5a5233f5eada04c0bd89f50a02ad45c2363,0866731001,0.0254067796610169
2020-09-21,0436e9574d323e7950a7005448f74279762d1e05c21af70b40b0e3e8d01b4a33,0909370001,0.020322033898305
2020-09-21,045da510f898cb082fc5e9863c26a2fe33f2c580060636a32bd52abc2af060e3,0923758001,0.0338813559322033
2020-09-21,048ff90b057fe343de725f34580d076c99c5862fc607f6beb2c03e5c6dd8c528,0866731001,0.0248135593220339
2020-09-21,054c45751bad2a8ddc3b604fadeb3206cc179af0c7ebb8d666b497b657b31c3d,0924243002,0.0423559322033898
2020-09-21,05937d72e15eab4c418ccb00074137ced00562dce403a787bc0710b8ad256f4a,0714790020,0.0508305084745762
2020-09-21,05a70a4ce8150f634afffa8e324a845d635691475daf4f68c976bb005d713465,0918522001,0.0423559322033898
2020-09-21,05b2245281021c4d8d747b9bfed040b18df3311f0ecc33e35da0217e1ff98474,0918292001,0.0423559322033898
2020-09-21,05eaacb8d17d888eb80aac4c8022faa3b23b422de85f905ba9a3a571819a0777,0924243002,0.0423559322033898
2020-09-21,05ee01004df5c76b1b4a1934338550468db65481f8fd5f2fcefffba1c8895ef3,0673677002,0.0254067796610169
2020-09-21,0619956f9280f25086469552ca5dcff2c06a7a77693e1858bff31f973198bab6,0924243002,0.0423559322033898
2020-09-21,062bd4a64df35dad5d52f0c0fa00bb377a5dda3f4f754e7be4d4737825c120d4,0915529005,0.0338813559322033
2020-09-21,062ee03492a33290de2944ab076dc1cbf9433accd9afc35ccf1d47e7db0640bf,0915529005,0.0338813559322033
2020-09-21,066275fc038daa4f9a6056f38a1773c323e918742fcd9b9d0d25a25796e0d20f,0866731001,0.0254067796610169
2020-09-21,06f551177c4d5e8549baff7ea9d79e098b3be45fe7c43863e92a143ad3325cdb,0751471001,0.0338813559322033
2020-09-21,06f551177c4d5e8549baff7ea9d79e098b3be45fe7c43863e92a143ad3325cdb,0924243001,0.0423559322033898
2020-09-21,06f551177c4d5e8549baff7ea9d79e098b3be45fe7c43863e92a143ad3325cdb,0924243002,0.0423559322033898
2020-09-21,07192bc7083c7af4f093eb77cd240250bd033b0e49102ecc5524346655b59fa8,0896169005,0.0508305084745762
2020-09-21,07dc6d1d6f977dadcca9b9423ae638c79d786f8f16c6949613b1e6e5f80ad13a,0923758001,0.0338813559322033
2020-09-21,082f13088cae77a6bfb29761c683db14e74a41d97e528bf8bd78c108dc89bb72,0918522001,0.0423559322033898
2020-09-21,083c246715671fbf8bd684cd17e32ecf6347a09c2168cf8cb5589f4d1f9b521a,0673677002,0.0254067796610169
2020-09-21,083dfb547b105d9d1195331454629ce5ddd7f0b13a51465be75624f3d02e011d,0448509014,0.0423559322033898
2020-09-21,08458f3f093ec7eb0fd2e9aff067997d861902e92b1a6d6c489d4eac2048eded,0448509014,0.0423559322033898
2020-09-21,08458f3f093ec7eb0fd2e9aff067997d861902e92b1a6d6c489d4eac2048eded,0714790020,0.0508305084745762
2020-09-21,08669abfe6e77f566d9cc23eabb8b63f8395eeb9e4c31470ded8db864565d660,0751471001,0.0328305084745762
2020-09-21,0889b31d62ea0e87041cf7fa79492378a7bc2e8b4dc94eee4010062fc477d0df,0918292001,0.0423559322033898
2020-09-21,096039e4ccbc32efbcfba0c3abe911b28b1db15e657b0e67a8f58987d9f061d2,0918292001,0.0423559322033898
2020-09-21,0971072d918d25b9afc25a338b6a5c75686a4a545f4b6253bf86aeb366abee10,0865799006,0.0338813559322033
2020-09-21,0a26c29e8c9c7efc5be5b34ecdcd744c1003f12fd00530db61ad06d3777b79f7,0714790020,0.0508305084745762
2020-09-21,0a701ae587290c4223a2e59b893d5d2f94994676814351eb79384f624a3f0f0b,0865799006,0.0338813559322033
2020-09-21,0abd1d7cda5c61e378dc4313d615b567ba4e629353ba5b37cca40de0ad8b462a,0896169005,0.0484406779661016
2020-09-21,0b0b2fc6470fac46221afcfd69eb0afe92a3f40abe7626c11f5731362eca81f6,0896169005,0.0480169491525423
2020-09-21,0bb7109e573f457a36d07bf172b9285862914a8e9d37cda6baab9f22d97b39ea,0673677002,0.0254067796610169
2020-09-21,0bd35f6482d14281b9c72dd89c2c9da92e88777cac59d5988b3930c28794ea68,0924243001,0.0423559322033898
2020-09-21,0bef5eccd448d2d35ccc92ae51fd3003eac77269632c18a9256631a1a54b0939,0751471001,0.0338813559322033
2020-09-21,0c2fdfed3d65bba63bf5249908af727533bc18c1b951938fb39d48908a9d4ca7,0896169005,0.0508305084745762
2020-09-21,0c71946f3961422313ae94f71b3f176ae04dd9e75e7f67951c6813e7461cd72d,0673677002,0.0254067796610169
2020-09-21,0d502e2be80ceb0c631e05cfb6424c3493a6383ae805fa40725309315c398061,0448509014,0.0423559322033898
2020-09-21,0d502e2be80ceb0c631e05cfb6424c3493a6383ae805fa40725309315c398061,0865799006,0.0338813559322033
2020-09-21,0dfe183237516855e16f78635ca7d49ea9fab6f4d4a7419f842c78ddfb9cd510,0919273002,0.0423559322033898
2020-09-21,0e634d4850108a4fe699df73eedb6428fd7576b94071e3c10bd7a4816a390bc1,0919273002,0.0403559322033898
2020-09-21,0e871bc23d8b373d676aa4bc1e458e6902d3a08bcbc25c38e06705fbd3a3f4ab,0751471001,0.0338813559322033
2020-09-21,0f397b6a3b1babbed1ef76cf04c438a0f17fc9f2dbbdbec39d34119d9fea26a4,0918292001,0.0423559322033898
2020-09-21,0f418b4626c1ab87c933bea55322f442aaa95c489bef54d01863acb727cc817a,0924243002,0.0423559322033898
2020-09-21,0fef7cf6356e64d6ab9f31c95ffc322c11dc326bd40266f49d6631a956712226,0919273002,0.0423559322033898
2020-09-21,0ff4ffef8f020dcd473b86b2ffc5e17a8430e59075879851bc154fd405aea8a0,0673677002,0.0254067796610169
2020-09-21,108967a5dfdf0300ae94614d870ce8159d5b9ce87625976f134ee37d84fac4e6,0924243002,0.040364406779661
2020-09-21,10d83eab239a45ab4c8f0e44e5d3099afc0f59c4ac4aa69e3b63817667ac79f6,0889550002,0.084728813559322
2020-09-21,1106576237330d982ca94d0587a035041eb83841fd6556300efd5421ffade3a5,0448509014,0.0381186440677966
2020-09-21,114df814fef6ba49c79f2db87b4abb7572a84317380539154ef418a73484e97a,0915529005,0.0338813559322033
2020-09-21,1151caa46e36dfac7418fa9e9d05e389fb62c9100c8ee2c59c25286ae198c433,0924243002,0.0423559322033898
2020-09-21,11a11b6ab0182edcf456afafa23ab025c0e82d63f1dc1d929b5a155c140a5f2e,0918292001,0.0423559322033898
2020-09-21,11fbc75105b6ea614a573904e7593dd2151bcf4fbc48356132b8f4fc69044b6a,0751471001,0.0216779661016949
2020-09-21,1221ba1ddbf85e8959e103a3c88a9e49d36b09c9a1ad7b4428b68b9ca29be912,0448509014,0.0423559322033898
2020-09-21,12379cd17d0abb09814a1857036a493f778d5cc4f01e268ce8ce76258963e25b,0448509014,0.0423559322033898
2020-09-21,126536a778d80555b25fe5e43debff2e6d7a7c909ee61d1a47dcdf07a2bd9943,0924243001,0.0423559322033898
2020-09-21,12673bde16eb3757922d23518dc2875377b8afa8ade8505573c3f50dd309f030,0865799006,0.0338813559322033
2020-09-21,12cd6a5e1bc0d30bdc17a46342a9ba61b0c982468f3b80ddff2324f88ca21967,0896169005,0.0508305084745762
2020-09-21,13462885813d010ef5f7cde0ba8df131864dc622908c2815e844f7125139a83c,0850917001,0.020322033898305
2020-09-21,13462885813d010ef5f7cde0ba8df131864dc622908c2815e844f7125139a83c,0924243002,0.0338813559322033
2020-09-21,13c1cf9d64a92b491b123310c65d3528b442b0ee874e2b0977d87841bb8ebf51,0714790020,0.0508305084745762
2020-09-21,14405e5ea4c4fb97e5fe437e75f805747756bb7a82a9e27d9cb6fa7d1a0c0432,0919273002,0.0423559322033898
2020-09-21,14542059d21a8ce0244e55a3ada44edbdf73be48f04fb9a63fa2ff420b92effb,0889550002,0.084728813559322
2020-09-21,149954db8dcc798d78cf4be45fd551eea35ad4172c2b75bfd39eb0a9a6979008,0915529005,0.0338813559322033
2020-09-21,1595483a77bf526070b3794664004ce81afc8c0d59defa19d420cd4d4affd217,0865799006,0.0338813559322033
2020-09-21,1595483a77bf526070b3794664004ce81afc8c0d59defa19d420cd4d4affd217,0924243001,0.0423559322033898
2020-09-21,15bac6012833277ff525a5f1759ef34b8aed9634ebedc6589fcc8eaab0352e46,0889550002,0.084728813559322
2020-09-21,15d6f0bca4e1adf0143c460e1a91d2918a80b97b9635aa05309d57b0c18e6e56,0915529005,0.0322542372881356
2020-09-21,164b2beafd653f86d7541b2594339b9c823ea5ac2f2a9d62c40768be74d3cba6,0918522001,0.0423559322033898
2020-09-21,1696ea79ed6aff74334bea29c716d55320c14112c05f3718ca4ab244404ea896,0924243001,0.0317627118644067
2020-09-21,1746ee8221051ac610c086283930d082bb495c07a1c0c3739f75f7346bc8e671,0923758001,0.0338813559322033
2020-09-21,17dc7451fe6ddebe9e1a062c266c52eebf002ed9bca662b7090be1150fdf7312,0448509014,0.0423559322033898
2020-09-21,18c2b72dba3dc67e932b7b920c75952ec7490ce3d4633f959f5fd0ec9a2a2a17,0918292001,0.0423559322033898
2020-09-21,19905380d3327c7dcd6e4042b364b58cce01c34a7e1ef8c6532c6b628eef3fe3,0889550002,0.084728813559322
2020-09-21,19938f642ca24224655cc0adaa0ea05265442642fe24a88b7b9b1ae47e88e1f3,0448509014,0.0423559322033898
2020-09-21,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,0919273002,0.0423559322033898
2020-09-21,1a067dea5e4bb672f56c13d6d7e8c4f919f357cf02e7f64419d7797563ed7206,0751471001,0.0338813559322033
2020-09-21,1a4ada740f560d3d7be2158fe2de745317b12668274503832d981e6f5f618c84,0751471001,0.0338813559322033
2020-09-21,1a68530fb9aaa6908167a05698567e2169b3b0c295133db771a54cd1903a6916,0762846027,0.0254067796610169
2020-09-21,1b17720d4a56cb2e2b446769098c09ed68884c2d9e5d4a9f5b0dfc2c0dd2f29a,0935541001,0.0254067796610169
2020-09-21,1b36132ff6215bd4259c0e14c26b0509a39719b2e8a2b4ceca93bef9dc1bd9a7,0909370001,0.0338813559322033
2020-09-21,1bcdd45fa7db3614f77d31613b50e9fd9f93fba02c7e2caa84679a27bc0ec13a,0673677002,0.0230677966101694
2020-09-21,1c3e35573d52efa95ef16e9f5346b7e61a1bb14107423c1b7e0823fd3b013cde,0673677002,0.0248474576271186
2020-09-21,1c514afb03989c0b784d38e0befba20385ac3550aa07f993bbc4c7cc5c0315fa,0850917001,0.0220169491525423
2020-09-21,1d0656bb54c87d936fe6f56626675f8cd699c9f16248be8b980b5f096250c6ec,0924243001,0.0423559322033898
2020-09-21,1d754d03c8b0e21c0e03d870a5a8c8d3fb967d2f243276e512f81f65a6af7865,0909370001,0.0338813559322033
2020-09-21,1dda90e3e2c1b0a8eee5d1b70c9579902b906ceec652d38b681f30bcffe6400d,0714790020,0.0457457627118644
2020-09-21,1e113887383f984d7693826a07289de9e9d75c093c694993908ab3da13e93c93,0762846027,0.0254067796610169
2020-09-21,1e31e23a8618595c49b2eb6013443910eab98d2d13f2ab15cae8fefbe63b2d08,0919273002,0.0423559322033898
2020-09-21,1e341937d76583169420bdd3aa0e5b72605ad4643fac4a2ade7eed8df8703695,0448509014,0.0423559322033898
2020-09-21,1e9b0d5f871886b76b78e8b458da3b90685eb3efe0a9c8e53f3e9fa38b45ae48,0924243001,0.0338813559322033
2020-09-21,1eda9bd63176a05af02c9042400cf35cf13e1e4cfd3a30a839e27e037aecf378,0751471001,0.0338813559322033
2020-09-21,1f0ac4702bead92fd51d4112c9109e7f61981e4e55fd93aa72461c8a75af2ef3,0918522001,0.0423559322033898
2020-09-21,1f0d4859b1d36cc94e35add9478fbe36dda9f8180cc261c640b90a7a8973500a,0915529003,0.0338813559322033
2020-09-21,1f2702d443400305fb636457f0414c57bb94b6c24036ac09aaea4927610f2c8c,0865799006,0.0324067796610169
2020-09-21,1f4218001f1981a922df5fabbd8bae49cd1e8b619a972cfd73a91dfea622126e,0889550002,0.0762542372881355
2020-09-21,1f57138382f204ebc44ea1708ecba80c57fdf99741d92a2a698621860203aa0b,0923758001,0.0338813559322033
2020-09-21,1f83c5f958cec21780960dcc21a686c633160962a93784b80e6e4579c187f7b4,0762846027,0.0254067796610169
2020-09-21,1fd83e22fd76a2521dfc9ed631fef0f009d259a2131e33757e118c0510c324e2,0762846027,0.0254067796610169
2020-09-21,1fe609ec619e50e7435a6e302fd55c6c16fb0abe84b5a9253346f29a85deff99,0915529003,0.0338813559322033
2020-09-21,1ff9f07bf121afebe9ac5e6cb5242fe195cc5c0a7983ee623c55ea1e17be254f,0866731001,0.0244406779661016
2020-09-21,2041f9f44ff1cea475b9fa3b234188b7d87e8e243734cd0b6ccfb597f1774b53,0762846027,0.0254067796610169
2020-09-21,206679f8a4b55be26aa7c2f6ec88d7bc1abd2a8ffec3f1d49add867bc859c18a,0751471001,0.0338813559322033
2020-09-21,206679f8a4b55be26aa7c2f6ec88d7bc1abd2a8ffec3f1d49add867bc859c18a,0762846027,0.0254067796610169
2020-09-21,206679f8a4b55be26aa7c2f6ec88d7bc1abd2a8ffec3f1d49add867bc859c18a,0850917001,0.0254067796610169
2020-09-21,2078f7d153b655372402ca88fd3292c4ed336293c3394515edf8843ea7ed63b2,0762846027,0.0254067796610169
2020-09-21,20a0d87fbeac0ba5188cfafd24dd24b8555afc0da5e9b8a23757a700ed23a5e9,0865799006,0.0338813559322033
2020-09-21,20b556da81426002a8b77420aa32cdd86c9178b5c2e30d765be267086dc08312,0751471001,0.0331525423728813
2020-09-21,211d7a48b4a4a77f98b74b9e9d6496530803c8eccc6b6af89e7818ad1748f207,0918292001,0.0423559322033898
2020-09-21,216d199e80f87de7b976daa647cce57abe59f23af299431252a6fce4aabbdb20,0714790020,0.0508305084745762
2020-09-21,2170b804996de6437d1e01c393a9204ba0590deb16686d0a64bf9bef9facb040,0448509014,0.0423559322033898
2020-09-21,21856f713d31c9930f46a5888625d7faec9d4101e0d80cb2552206f2c4c8eec4,0923758001,0.0338813559322033
2020-09-21,21856f713d31c9930f46a5888625d7faec9d4101e0d80cb2552206f2c4c8eec4,0924243001,0.0423559322033898
2020-09-21,21b6b25fdf2ebc925105e5bb88374791515012aae348b4f839e08d7f37593e61,0924243002,0.0423559322033898
2020-09-21,2239f080b0ea938d574bc44d9b5ae21a80bd7d4bbfd1b5b1e570c78d388560b2,0762846027,0.0254067796610169
2020-09-21,2239f080b0ea938d574bc44d9b5ae21a80bd7d4bbfd1b5b1e570c78d388560b2,0896169005,0.0508305084745762
2020-09-21,224ece0738fc3e9d539ac5f7e4f54d6e7a446c8a3031294a2269dfabca407bdc,0751471001,0.0338813559322033
2020-09-21,2251ca68c7dcf5b3f3d9c784b6c1f051bd5330c42e9306e6accd358e024fecd0,0866731001,0.0254067796610169
2020-09-21,22f73031013c965c5f7878fc6e51c747b50da5e50906a870f4c47b1742f7ba6e,0751471001,0.0338813559322033
2020-09-21,2337e9c55ded7e8a05437980d7350fc39ac34c53983bade0767ac3df07d498af,0448509014,0.0423559322033898
2020-09-21,2337e9c55ded7e8a05437980d7350fc39ac34c53983bade0767ac3df07d498af,0915529003,0.0338813559322033
2020-09-21,2337e9c55ded7e8a05437980d7350fc39ac34c53983bade0767ac3df07d498af,0915529005,0.0338813559322033
2020-09-21,235fc494109df4f3a37abf3a498d4e9f6af5d47e589b119ca367d2adfeec2bec,0915529003,0.0338813559322033
2020-09-21,235fc494109df4f3a37abf3a498d4e9f6af5d47e589b119ca367d2adfeec2bec,0915529005,0.0338813559322033
2020-09-21,2395273864df1c98873b0c378c94e7d9e226f8a8b584fb69498b85d4e2929ce2,0866731001,0.0254067796610169
2020-09-21,239eea3eb5d8d424b792d4a4b6b6594b4ab86b428a96f025a680c35893faac02,0866731001,0.0254067796610169
2020-09-21,23a1b86ac3d7eaa7e334a91a56b83b05532eb34df314cd6989f57b3a95541b2f,0915529003,0.0338813559322033
2020-09-21,23c38f901e6dc0ba212969d55a2f64bf397d117984d57eb93cfe3a2f1a9b3fe6,0918522001,0.0423559322033898
2020-09-21,245e27fa4c1ff23a82f681f525520e6fec1462d9a0c0d8b9927259abe3ff3b39,0924243002,0.0423559322033898
2020-09-21,2472f424c358d5f0908c06702de5fff84cc84337e82e97eba3e791920beca4ee,0918292001,0.0423559322033898
2020-09-21,24a2c13a6eb8f54f3aba0df110d3ff9e6d6ce416566586f475dbe1c8a992f6db,0896169005,0.0508305084745762
2020-09-21,24a789be2eca91fab48dbb4ed23ee877874ef4a73860ef6efe5a52c9d487d370,0919273002,0.0423559322033898
2020-09-21,24db6d9d6f6e4fbde45636565d2f51cb27106c1e4e44a8d91357296be7e1ddea,0915529003,0.0338813559322033
2020-09-21,24e356b545a96067ec86311cbe78caef96a1e10d5b0b9954ba4393cbfb15ca48,0924243001,0.0338813559322033
2020-09-21,252361aa46bb4a575e0f397ad5f759a5bfcf42f09911a36b430e5a84ae656804,0924243001,0.0423559322033898
2020-09-21,2530363dff09a29c778f276f98d85721391b13a9b1e764efc8c6cc953b78ea71,0918292001,0.0423559322033898
2020-09-21,2539b4d475ba4a3063a5b0531deb501f1564f8de9878fba07d556981b28954c0,0923758001,0.0334915254237288
2020-09-21,253ea3d21dc527cc86f8f2e8185e599072871d095b393c814de80d6e3332fad2,0915529003,0.0338813559322033
2020-09-21,253ea3d21dc527cc86f8f2e8185e599072871d095b393c814de80d6e3332fad2,0915529005,0.0338813559322033
2020-09-21,258e70cce8b73adfa4aafd6b8996a6a0d59b6ccacd2e0336e453719d860a9ffe,0714790020,0.0508305084745762
2020-09-21,25940e2960e0d2e82152adad6cbc3632d2a7c88e1075028d102bc991ab9c5600,0751471001,0.0338813559322033
2020-09-21,25f771f793fe67dd1fdecc9fddcabe58957d3de335270f395ca90dffdd20f652,0673677002,0.0254067796610169
2020-09-21,264733461aed630f8c207a1ab043411781a7fd8affcbcae77884405180409e78,0909370001,0.0254067796610169
2020-09-21,26e22b80bff6f5a87392bc26933076e1d75798c4a4c644476e8cf75b139a21f7,0673677002,0.0254067796610169
2020-09-21,26f29ab46ceac538c332f91da815880298b2a4d67d19f4588540613a8417f2f2,0924243001,0.0423559322033898
2020-09-21,2714ef502f923a298588ff42caf20aff95088f1882431ce8f0f3f1282c4567e4,0935541001,0.0254067796610169
